index,Date,Open,High,Low,Close,Adj Close,Volume,var1(t-5),var1(t-4),var1(t-3),var1(t-2),var1(t-1),previous-close,movement,movement01,Unnamed: 0,polarity_score,"('polarity_score', 0)","('polarity_score', 1)","('polarity_score', 2)","('polarity_score', 3)","('polarity_score', 4)","('polarity_score', 5)","('polarity_score', 6)","('polarity_score', 7)","('polarity_score', 8)","('polarity_score', 9)","('polarity_score', 10)","('polarity_score', 11)","('polarity_score', 12)","('polarity_score', 13)","('polarity_score', 14)","('polarity_score', 15)","('polarity_score', 16)","('polarity_score', 17)","('polarity_score', 18)","('polarity_score', 19)","('polarity_score', 20)","('polarity_score', 21)","('polarity_score', 22)","('polarity_score', 23)",Date,down,up
318,318,2017-04-06,144.29,144.52,143.45,143.66,138.24,21149000.0,143.93,143.66,143.7,144.77,144.02,144.02,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
319,319,2017-04-07,143.73,144.18,143.27,143.34,137.93,16672200.0,143.66,143.7,144.77,144.02,143.66,143.66,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
320,320,2017-04-10,143.6,143.88,142.9,143.17,137.77,18933400.0,143.7,144.77,144.02,143.66,143.34,143.34,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
321,321,2017-04-11,142.94,143.35,140.06,141.63,136.29,30379400.0,144.77,144.02,143.66,143.34,143.17,143.17,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
322,322,2017-04-12,141.6,142.15,141.01,141.8,136.45,20350000.0,144.02,143.66,143.34,143.17,141.63,141.63,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
323,323,2017-04-13,141.91,142.38,141.05,141.05,135.73,17822900.0,143.66,143.34,143.17,141.63,141.8,141.8,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
324,324,2017-04-17,141.48,141.88,140.87,141.83,136.48,16582100.0,143.34,143.17,141.63,141.8,141.05,141.05,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
325,325,2017-04-18,141.41,142.04,141.11,141.2,135.87,14697500.0,143.17,141.63,141.8,141.05,141.83,141.83,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
326,326,2017-04-19,141.88,142.0,140.45,140.68,135.37,17328400.0,141.63,141.8,141.05,141.83,141.2,141.2,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
327,327,2017-04-20,141.22,142.92,141.16,142.44,137.07,23319600.0,141.8,141.05,141.83,141.2,140.68,140.68,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
328,328,2017-04-21,142.44,142.68,141.85,142.27,136.9,17320900.0,141.05,141.83,141.2,140.68,142.44,142.44,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
329,329,2017-04-24,143.5,143.95,143.18,143.64,138.22,17134300.0,141.83,141.2,140.68,142.44,142.27,142.27,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
330,330,2017-04-25,143.91,144.9,143.87,144.53,139.08,18871500.0,141.2,140.68,142.44,142.27,143.64,143.64,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
331,331,2017-04-26,144.47,144.6,143.38,143.68,138.26,20041200.0,140.68,142.44,142.27,143.64,144.53,144.53,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
332,332,2017-04-27,143.92,144.16,143.31,143.79,138.37,14246300.0,142.44,142.27,143.64,144.53,143.68,143.68,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
333,333,2017-04-28,144.09,144.3,143.27,143.65,138.23,20860400.0,142.27,143.64,144.53,143.68,143.79,143.79,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
334,334,2017-05-01,145.1,147.2,144.96,146.58,141.05,33602900.0,143.64,144.53,143.68,143.79,143.65,143.65,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
335,335,2017-05-02,147.54,148.09,146.84,147.51,141.95,45352200.0,144.53,143.68,143.79,143.65,146.58,146.58,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
336,336,2017-05-03,145.59,147.49,144.27,147.06,141.51,45697000.0,143.68,143.79,143.65,146.58,147.51,147.51,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
337,337,2017-05-04,146.52,147.14,145.81,146.53,141.0,23371900.0,143.79,143.65,146.58,147.51,147.06,147.06,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
338,338,2017-05-05,146.76,148.98,146.76,148.96,143.34,27327700.0,143.65,146.58,147.51,147.06,146.53,146.53,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
339,339,2017-05-08,149.03,153.7,149.03,153.01,147.24,48752400.0,146.58,147.51,147.06,146.53,148.96,148.96,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
340,340,2017-05-09,153.87,154.88,153.45,153.99,148.18,39130400.0,147.51,147.06,146.53,148.96,153.01,153.01,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
341,341,2017-05-10,153.63,153.94,152.11,153.26,147.48,25805700.0,147.06,146.53,148.96,153.01,153.99,153.99,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
342,342,2017-05-11,152.45,154.07,152.31,153.95,148.76,27255100.0,146.53,148.96,153.01,153.99,153.26,153.26,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
343,343,2017-05-12,154.7,156.42,154.67,156.1,150.83,32527000.0,148.96,153.01,153.99,153.26,153.95,153.95,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
344,344,2017-05-15,156.01,156.65,155.05,155.7,150.45,26009700.0,153.01,153.99,153.26,153.95,156.1,156.1,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
345,345,2017-05-16,155.94,156.06,154.72,155.47,150.22,20048500.0,153.99,153.26,153.95,156.1,155.7,155.7,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
346,346,2017-05-17,153.6,154.57,149.71,150.25,145.18,50767700.0,153.26,153.95,156.1,155.7,155.47,155.47,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
347,347,2017-05-18,151.27,153.34,151.13,152.54,147.39,33568200.0,153.95,156.1,155.7,155.47,150.25,150.25,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
348,348,2017-05-19,153.38,153.98,152.63,153.06,147.9,26960800.0,156.1,155.7,155.47,150.25,152.54,152.54,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
349,349,2017-05-22,154.0,154.58,152.91,153.99,148.79,22966400.0,155.7,155.47,150.25,152.54,153.06,153.06,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
350,350,2017-05-23,154.9,154.9,153.31,153.8,148.61,19918900.0,155.47,150.25,152.54,153.06,153.99,153.99,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
351,351,2017-05-24,153.84,154.17,152.67,153.34,148.17,19178000.0,150.25,152.54,153.06,153.99,153.8,153.8,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
352,352,2017-05-25,153.73,154.35,153.03,153.87,148.68,19235600.0,152.54,153.06,153.99,153.8,153.34,153.34,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
353,353,2017-05-26,154.0,154.24,153.31,153.61,148.43,21927600.0,153.06,153.99,153.8,153.34,153.87,153.87,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
354,354,2017-05-30,153.42,154.43,153.33,153.67,148.48,20126900.0,153.99,153.8,153.34,153.87,153.61,153.61,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
355,355,2017-05-31,153.97,154.17,152.38,152.76,147.61,24451200.0,153.8,153.34,153.87,153.61,153.67,153.67,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
356,356,2017-06-01,153.17,153.33,152.22,153.18,148.01,16404100.0,153.34,153.87,153.61,153.67,152.76,152.76,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
357,357,2017-06-02,153.58,155.45,152.89,155.45,150.2,27770700.0,153.87,153.61,153.67,152.76,153.18,153.18,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
358,358,2017-06-05,154.34,154.45,153.46,153.93,148.74,25331700.0,153.61,153.67,152.76,153.18,155.45,155.45,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
359,359,2017-06-06,153.9,155.81,153.78,154.45,149.24,26624900.0,153.67,152.76,153.18,155.45,153.93,153.93,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
360,360,2017-06-07,155.02,155.98,154.48,155.37,150.13,21069600.0,152.76,153.18,155.45,153.93,154.45,154.45,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
361,361,2017-06-08,155.25,155.54,154.4,154.99,149.76,21250800.0,153.18,155.45,153.93,154.45,155.37,155.37,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
362,362,2017-06-09,155.19,155.19,146.02,148.98,143.95,64882700.0,155.45,153.93,154.45,155.37,154.99,154.99,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
363,363,2017-06-12,145.74,146.09,142.51,145.42,140.51,72307300.0,153.93,154.45,155.37,154.99,148.98,148.98,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
364,364,2017-06-13,147.16,147.45,145.15,146.59,141.64,34165400.0,154.45,155.37,154.99,148.98,145.42,145.42,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
365,365,2017-06-14,147.5,147.5,143.84,145.16,140.26,31531200.0,155.37,154.99,148.98,145.42,146.59,146.59,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
366,366,2017-06-15,143.32,144.48,142.21,144.29,139.42,32165400.0,154.99,148.98,145.42,146.59,145.16,145.16,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
367,367,2017-06-16,143.78,144.5,142.2,142.27,137.47,50361100.0,148.98,145.42,146.59,145.16,144.29,144.29,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
368,368,2017-06-19,143.66,146.74,143.66,146.34,141.4,32541400.0,145.42,146.59,145.16,144.29,142.27,142.27,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
369,369,2017-06-20,146.87,146.87,144.94,145.01,140.12,24900100.0,146.59,145.16,144.29,142.27,146.34,146.34,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
370,370,2017-06-21,145.52,146.07,144.61,145.87,140.95,21265800.0,145.16,144.29,142.27,146.34,145.01,145.01,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
371,371,2017-06-22,145.77,146.7,145.12,145.63,140.72,19106300.0,144.29,142.27,146.34,145.01,145.87,145.87,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
372,372,2017-06-23,145.13,147.16,145.11,146.28,141.34,35439400.0,142.27,146.34,145.01,145.87,145.63,145.63,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
373,373,2017-06-26,147.17,148.28,145.38,145.82,140.9,25692400.0,146.34,145.01,145.87,145.63,146.28,146.28,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
374,374,2017-06-27,145.01,146.16,143.62,143.73,138.88,24761900.0,145.01,145.87,145.63,146.28,145.82,145.82,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
375,375,2017-06-28,144.49,146.11,143.16,145.83,140.91,22082400.0,145.87,145.63,146.28,145.82,143.73,143.73,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
376,376,2017-06-29,144.71,145.13,142.28,143.68,138.83,31499400.0,145.63,146.28,145.82,143.73,145.83,145.83,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
377,377,2017-06-30,144.45,144.96,143.78,144.02,139.16,23024100.0,146.28,145.82,143.73,145.83,143.68,143.68,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
378,378,2017-07-03,144.88,145.3,143.1,143.5,138.66,14277800.0,145.82,143.73,145.83,143.68,144.02,144.02,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
379,379,2017-07-05,143.69,144.79,142.72,144.09,139.23,21569600.0,143.73,145.83,143.68,144.02,143.5,143.5,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
380,380,2017-07-06,143.02,143.5,142.41,142.73,137.91,24128800.0,145.83,143.68,144.02,143.5,144.09,144.09,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
381,381,2017-07-07,142.9,144.75,142.9,144.18,139.32,19201700.0,143.68,144.02,143.5,144.09,142.73,142.73,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
382,382,2017-07-10,144.11,145.95,143.37,145.06,140.17,21090600.0,144.02,143.5,144.09,142.73,144.18,144.18,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
383,383,2017-07-11,144.73,145.85,144.38,145.53,140.62,19781800.0,143.5,144.09,142.73,144.18,145.06,145.06,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
384,384,2017-07-12,145.87,146.18,144.82,145.74,140.82,24884500.0,144.09,142.73,144.18,145.06,145.53,145.53,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
385,385,2017-07-13,145.5,148.49,145.44,147.77,142.78,25199400.0,142.73,144.18,145.06,145.53,145.74,145.74,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
386,386,2017-07-14,147.97,149.33,147.33,149.04,144.01,20132100.0,144.18,145.06,145.53,145.74,147.77,147.77,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
387,387,2017-07-17,148.82,150.9,148.57,149.56,144.51,23793500.0,145.06,145.53,145.74,147.77,149.04,149.04,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
388,388,2017-07-18,149.2,150.13,148.67,150.08,145.02,17868800.0,145.53,145.74,147.77,149.04,149.56,149.56,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
389,389,2017-07-19,150.48,151.42,149.95,151.02,145.92,20923000.0,145.74,147.77,149.04,149.56,150.08,150.08,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
390,390,2017-07-20,151.5,151.74,150.19,150.34,145.27,17243700.0,147.77,149.04,149.56,150.08,151.02,151.02,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
391,391,2017-07-21,149.99,150.44,148.88,150.27,145.2,26252600.0,149.04,149.56,150.08,151.02,150.34,150.34,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
392,392,2017-07-24,150.58,152.44,149.9,152.09,146.96,21493200.0,149.56,150.08,151.02,150.34,150.27,150.27,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
393,393,2017-07-25,151.8,153.84,151.8,152.74,147.59,18853900.0,150.08,151.02,150.34,150.27,152.09,152.09,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
394,394,2017-07-26,153.35,153.93,153.06,153.46,148.28,15781000.0,151.02,150.34,150.27,152.09,152.74,152.74,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
